timestamp,range_uwb,variance,rtk_distance
103.32182550430298,21.97665023803711,0.2,21.738739781444714
103.3218355178833,21.966724395751953,0.2,21.738739781444714
103.33785271644592,21.955772399902344,0.2,21.63162722987248
103.33786940574646,21.93158721923828,0.2,21.63162722987248
103.35382652282715,21.96238899230957,0.2,21.619164212872484
103.4498245716095,21.7999210357666,0.2,21.513230476408726
103.44983243942261,21.7725830078125,0.2,21.513230476408726
103.46582913398743,21.81671905517578,0.2,21.43404094277586
103.46583914756775,21.805313110351562,0.2,21.43404094277586
103.48183012008667,21.755733489990234,0.2,21.43404094277586
103.48184132575989,21.780927658081055,0.2,21.43404094277586
103.49782991409302,21.782550811767578,0.2,21.43404094277586
103.49784183502197,21.827980041503906,0.2,21.43404094277586
103.51382493972778,21.769893646240234,0.2,21.43333730288295
103.51383972167969,21.685747146606445,0.2,21.43333730288295
103.52982091903687,21.70602798461914,0.2,21.378899550735795
103.52982997894287,21.701133728027344,0.2,21.378899550735795
103.54582190513611,21.702505111694336,0.2,21.378899550735795
103.54583168029785,21.62599754333496,0.2,21.378899550735795
103.56182479858398,21.659915924072266,0.2,21.35170973093952
103.56183528900146,21.67806625366211,0.2,21.35170973093952
103.57783651351929,21.70676040649414,0.2,21.351918849205077
103.5778558254242,21.63591766357422,0.2,21.351918849205077
103.59382915496826,21.64134979248047,0.2,21.351918849205077
103.59384489059448,21.543441772460938,0.2,21.351918849205077
103.60982465744019,21.589126586914062,0.2,21.300754707021003
103.60983610153198,21.564773559570312,0.2,21.300754707021003
103.6258237361908,21.585111618041992,0.2,21.300754707021003
103.62583374977112,21.56629180908203,0.2,21.300754707021003
103.64182209968567,21.535057067871094,0.2,21.300754707021003
103.64183211326599,21.5889835357666,0.2,21.300754707021003
103.65782737731934,21.549434661865234,0.2,21.23226649245531
103.65783882141113,21.57620620727539,0.2,21.23226649245531
103.67382740974426,21.50815200805664,0.2,21.099942020710568
103.67384696006775,21.505022048950195,0.2,21.099942020710568
103.68982219696045,21.497814178466797,0.2,21.099942020710568
103.68983244895935,21.481800079345703,0.2,21.099942020710568
103.70582246780396,21.428009033203125,0.2,21.099942020710568
103.70583152770996,21.45343017578125,0.2,21.099942020710568
103.72182583808899,21.5299072265625,0.2,21.099942020710568
103.72183537483215,21.521459579467773,0.2,21.099942020710568
103.73788523674011,21.424575805664062,0.2,21.099942020710568
103.73790502548218,21.428443908691406,0.2,21.099942020710568
103.75382494926453,21.403156280517578,0.2,21.086317363622587
103.753835439682,21.372695922851562,0.2,21.086317363622587
103.76982164382935,21.36605453491211,0.2,21.072842037251803
103.76983165740967,21.386520385742188,0.2,21.072842037251803
103.78583025932312,21.4117374420166,0.2,21.072842037251803
103.78584384918213,21.316560745239258,0.2,21.072842037251803
103.80182361602783,21.349538803100586,0.2,21.07374086469282
103.80183458328247,21.317672729492188,0.2,21.07374086469282
103.8178768157959,21.3282470703125,0.2,20.983120846886138
103.81789231300354,21.264795303344727,0.2,20.983120846886138
103.83382558822632,21.327463150024414,0.2,20.983120846886138
103.83383393287659,21.2735595703125,0.2,20.983120846886138
103.84982395172119,21.264556884765625,0.2,20.98392028491658
103.84983348846436,21.26952362060547,0.2,20.98392028491658
103.8658218383789,21.257495880126953,0.2,20.98392028491658
103.86582922935486,21.258440017700195,0.2,20.98392028491658
103.88183259963989,21.203916549682617,0.2,20.92019652105246
103.89783358573914,21.23713493347168,0.2,20.92019652105246
103.89784288406372,21.203536987304688,0.2,20.92019652105246
103.91383004188538,21.211137771606445,0.2,20.92031979943097
103.91385746002197,21.155364990234375,0.2,20.92031979943097
103.92982244491577,21.156723022460938,0.2,20.840091956089747
103.92983222007751,21.182767868041992,0.2,20.840091956089747
103.94582939147949,21.12055778503418,0.2,20.840091956089747
103.94584250450134,21.160167694091797,0.2,20.840091956089747
103.9618227481842,21.111116409301758,0.2,20.840091956089747
103.96183156967163,21.152359008789062,0.2,20.840091956089747
103.97783041000366,21.144969940185547,0.2,20.840204148771427
103.97784686088562,21.12014389038086,0.2,20.840204148771427
103.99382734298706,21.129783630371094,0.2,20.777188831460734
103.99383664131165,21.09189224243164,0.2,20.777188831460734
104.00982427597046,21.03132438659668,0.2,20.77726727634761
104.00983476638794,21.049312591552734,0.2,20.77726727634761
104.02582502365112,21.031558990478516,0.2,20.7640867281834
104.02583456039429,21.099853515625,0.2,20.7640867281834
104.04182171821594,21.07453727722168,0.2,20.7640867281834
