timestamp,range_uwb,variance,rtk_distance,angle
66.54014754295349,9.952871322631836,0.2,10.11663291481975,-2.541297786122005
66.55595660209656,9.933088302612305,0.2,10.115565878539096,-2.539751172991769
66.55596971511841,9.956403732299805,0.2,10.115565878539096,-2.539751172991769
66.5721423625946,9.941170692443848,0.2,10.121922871058498,-2.5381589963255564
66.57215404510498,9.912918090820312,0.2,10.121922871058498,-2.5381589963255564
66.58814215660095,9.957659721374512,0.2,10.121922871058498,-2.5381589963255564
66.58815264701843,9.92078685760498,0.2,10.121922871058498,-2.5381589963255564
66.60414099693298,9.960201263427734,0.2,10.117089010584944,-2.534344281068889
66.60414981842041,9.954447746276855,0.2,10.117089010584944,-2.534344281068889
66.62014365196228,9.945841789245605,0.2,10.117089010584944,-2.534344281068889
66.62015318870544,9.949430465698242,0.2,10.117089010584944,-2.534344281068889
66.63595676422119,9.974459648132324,0.2,10.11646294690239,-2.5336615951268384
66.6359691619873,9.934027671813965,0.2,10.11646294690239,-2.5336615951268384
66.65194129943848,9.96717357635498,0.2,10.11557767378314,-2.5336752180975175
66.65195322036743,9.960744857788086,0.2,10.11557767378314,-2.5336752180975175
66.66794085502625,9.941217422485352,0.2,10.1144802581566,-2.5329179330371367
66.66795063018799,9.988523483276367,0.2,10.1144802581566,-2.5329179330371367
66.68393993377686,9.933710098266602,0.2,10.112974317551943,-2.529728969823149
66.68394899368286,9.95324993133545,0.2,10.112974317551943,-2.529728969823149
66.69993877410889,9.976627349853516,0.2,10.112061310333461,-2.5297425178697366
66.6999499797821,9.927571296691895,0.2,10.112061310333461,-2.5297425178697366
66.71599984169006,9.94672679901123,0.2,10.109291500317426,-2.526656440092757
66.71601295471191,9.935874938964844,0.2,10.109291500317426,-2.526656440092757
66.73194313049316,9.951056480407715,0.2,10.109291500317426,-2.526656440092757
66.73195385932922,9.909924507141113,0.2,10.109291500317426,-2.526656440092757
66.7479453086853,9.94321060180664,0.2,10.10505521067139,-2.5251528968794394
66.74795460700989,9.906219482421875,0.2,10.10505521067139,-2.5251528968794394
66.76394057273865,9.944823265075684,0.2,10.107402327499603,-2.5243221960370907
66.76394963264465,9.929471969604492,0.2,10.107402327499603,-2.5243221960370907
66.77994394302368,9.946792602539062,0.2,10.105454047002558,-2.524347587712681
66.77995872497559,9.936226844787598,0.2,10.105454047002558,-2.524347587712681
66.79605317115784,9.933361053466797,0.2,10.10777181871209,-2.5218109251289444
66.79606342315674,9.942682266235352,0.2,10.10777181871209,-2.5218109251289444
66.81205344200134,9.9657621383667,0.2,10.106274121315474,-2.5202745076475317
66.81206822395325,9.93101978302002,0.2,10.106274121315474,-2.5202745076475317
66.82804703712463,9.945701599121094,0.2,10.101733476763055,-2.518779615542951
